,fips,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13
0,48497.0,20.44310552359,16.948622904291,16.062991715052,14.304987021068,12.256355855725,11.289181453323,11.936276802875,11.193760723459,9.6488276792623,8.070629665982,11.173058032417,12.442328116303,11.620224231264,10.589904887428,9.3325224632136,12.121422937587,10.394839877143,10.598638252815,10.219291289204,9.1471516739353,8.8044849209317,9.4780088815735,9.8886517883495,11.825473531037,11.048587586774,11.565817295753,9.3445484473323,10.144333632399,9.4329745026623,9.990401702017,9.5598445082133,7.7747765404627,7.4287071555947,6.6793708548144,7.8027527798641,8.0602231186889
0,48499.0,20.44310552359,16.948622904291,16.062991715052,14.304987021068,12.256355855725,11.289181453323,11.936276802875,11.193760723459,9.6488276792623,8.070629665982,11.173058032417,12.442328116303,11.620224231264,10.589904887428,9.3325224632136,12.121422937587,10.394839877143,10.598638252815,10.219291289204,9.1471516739353,8.8044849209317,9.4780088815735,9.8886517883495,11.825473531037,11.048587586774,11.565817295753,9.3445484473323,10.144333632399,9.4329745026623,9.990401702017,9.5598445082133,7.7747765404627,7.4287071555947,6.6793708548144,7.8027527798641,8.0602231186889
0,48501.0,20.44310552359,16.948622904291,16.062991715052,14.304987021068,12.256355855725,11.289181453323,11.936276802875,11.193760723459,9.6488276792623,8.070629665982,11.173058032417,12.442328116303,11.620224231264,10.589904887428,9.3325224632136,12.121422937587,10.394839877143,10.598638252815,10.219291289204,9.1471516739353,8.8044849209317,9.4780088815735,9.8886517883495,11.825473531037,11.048587586774,11.565817295753,9.3445484473323,10.144333632399,9.4329745026623,9.990401702017,9.5598445082133,7.7747765404627,7.4287071555947,6.6793708548144,7.8027527798641,8.0602231186889
0,48503.0,20.44310552359,16.948622904291,16.062991715052,14.304987021068,12.256355855725,11.289181453323,11.936276802875,11.193760723459,9.6488276792623,8.070629665982,11.173058032417,12.442328116303,11.620224231264,10.589904887428,9.3325224632136,12.121422937587,10.394839877143,10.598638252815,10.219291289204,9.1471516739353,8.8044849209317,9.4780088815735,9.8886517883495,11.825473531037,11.048587586774,11.565817295753,9.3445484473323,10.144333632399,9.4329745026623,9.990401702017,9.5598445082133,7.7747765404627,7.4287071555947,6.6793708548144,7.8027527798641,8.0602231186889
0,48505.0,20.44310552359,16.948622904291,16.062991715052,14.304987021068,12.256355855725,11.289181453323,11.936276802875,11.193760723459,9.6488276792623,8.070629665982,11.173058032417,12.442328116303,11.620224231264,10.589904887428,9.3325224632136,12.121422937587,10.394839877143,10.598638252815,10.219291289204,9.1471516739353,8.8044849209317,9.4780088815735,9.8886517883495,11.825473531037,11.048587586774,11.565817295753,9.3445484473323,10.144333632399,9.4329745026623,9.990401702017,9.5598445082133,7.7747765404627,7.4287071555947,6.6793708548144,7.8027527798641,8.0602231186889
0,48507.0,20.44310552359,16.948622904291,16.062991715052,14.304987021068,12.256355855725,11.289181453323,11.936276802875,11.193760723459,9.6488276792623,8.070629665982,11.173058032417,12.442328116303,11.620224231264,10.589904887428,9.3325224632136,12.121422937587,10.394839877143,10.598638252815,10.219291289204,9.1471516739353,8.8044849209317,9.4780088815735,9.8886517883495,11.825473531037,11.048587586774,11.565817295753,9.3445484473323,10.144333632399,9.4329745026623,9.990401702017,9.5598445082133,7.7747765404627,7.4287071555947,6.6793708548144,7.8027527798641,8.0602231186889
0,24001.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,24003.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,24005.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,24009.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,24011.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,24013.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,24015.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,24017.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,24019.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,24021.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,24023.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,24025.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,24027.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,24029.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,24031.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,24033.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,24035.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,24037.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,24039.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,24041.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,24043.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,24045.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,24047.0,33.351259799717,31.717550483036,30.974167242169,32.805331396928,27.060183089842,21.709232658468,18.859838924658,16.672848001843,13.516531541884,7.9302585138678,14.637967130752,16.394711988891,16.426836683319,13.325985465602,15.766895931283,16.149845830656,13.269408125061,20.35711405062,22.725462612337,25.611376910597,29.619483921242,28.105020356534,36.576666880503,31.983815848302,24.205034880354,24.857634908671,27.629581029835,20.299510316909,21.985475435065,25.73927485307,24.001550044817,26.832972577214,29.904254308012,27.800119096903,26.585628044257,19.542801210656
0,16001.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
0,16003.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
0,16005.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
0,16007.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
0,16009.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
0,16011.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
0,16013.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
0,16015.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
0,16017.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
0,16019.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
0,16021.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
0,16023.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
0,16025.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
0,16027.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
0,16029.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
0,16031.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
0,16033.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
0,16035.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
0,16037.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
0,16039.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
0,16041.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
0,16043.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
0,16045.0,11.596897392544,29.342282702235,22.513014802779,16.316364151994,19.56587231661,29.011213436386,22.09598194957,15.781441236908,10.223929538119,5.5297454842422,19.336557085229,14.322454834457,17.213765969495,12.598502611067,8.5597656026683,19.372801233162,14.843282620807,10.744470321771,24.583727331203,19.420953603451,14.608799766496,10.273224482563,13.293195519112,32.941981092163,26.676729491469,20.704898257736,15.206365209283,17.795308743064,12.724277345082,15.994972285646,11.396207296776,7.4450024356557,13.833688067391,17.916938340768,13.706969121106,24.933478938443
